time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz
4.002165,100,2.693505,219.0067,-19.06462,-72.91235,4.139877,0.3531846,13.88998,-2.027096,0.1630975,1.735806
4.002165,101,12.05565,66.8768,-340.9383,48.54474,-1.35231,1.648787,10.26339,-0.9849164,4.924265,-1.064925
4.002165,102,7.970214,166.4615,166.6933,-436.3367,8.129106,-0.4920801,3.632108,-0.8946446,-0.9835598,2.171893
4.002165,103,21.37849,149.4854,-124.5784,80.878,-5.163432,2.359937,12.1961,-13.99502,12.27132,-9.066752
4.002165,104,6.563089,350.6199,-70.69652,306.0552,-6.294108,0.2059648,6.660376,-1.337463,0.3383749,-1.180465
4.002165,105,18.76283,51.93052,34.11432,-146.2937,14.90716,-1.556924,5.030335,-9.512023,-6.967649,27.4669
4.002165,106,3.376068,-176.9477,-40.59149,-4.121903,0.3466427,1.056098,-14.90946,4.193789,0.8616838,-0.108961
4.002165,107,9.662031,254.0099,-397.1584,-140.0116,4.507463,1.132538,7.511344,-1.840272,2.739594,0.5344862
4.002165,108,1.22335,395.3767,-84.0015,-136.5127,2.421268,0.359729,8.957167,-0.4683548,0.1113418,0.03957617
4.002165,109,0.8869361,9.141075,249.4599,349.3765,-9.502041,-0.7131909,0.2547052,0.009146185,-0.1564445,-0.230979
4.002165,110,5.006505,-188.9899,150.2849,168.6898,-8.195794,-1.030873,-8.723506,1.325478,-1.245425,-1.965276
4.002165,111,9.315348,-408.9115,131.3861,9.317869,0.3034322,-0.2527595,-9.59753,3.301075,-0.5792361,-0.05216469
4.002165,112,7.288535,-274.8527,-406.601,-63.17028,1.523586,0.9867136,-8.870564,1.181812,1.786712,0.07593047
4.002165,113,9.657926,-291.8274,255.8619,76.28371,-2.626178,-1.443383,-8.851461,2.626354,-3.517588,1.175144
4.002165,114,3.50113,192.9169,110.9392,-157.0216,7.618724,-1.106899,9.161464,-1.566258,-0.9542163,1.163017
4.002165,115,4.482028,-14.24975,-89.80862,-242.9879,12.18336,1.482534,-0.7897693,0.08192527,1.586768,2.756406
4.002165,116,3.155571,-89.94908,280.8579,-6.486646,-4.701881,-2.079569,-10.53097,0.4667439,-1.626081,-0.0766836
4.002165,117,11.92653,-8.308232,268.4331,-150.4727,10.63732,-1.695431,-3.142345,-0.1676048,-5.092646,2.602429
4.002165,118,14.39443,237.9609,-295.7585,-111.6765,4.687123,0.9921214,8.629441,-3.252327,3.551928,0.9658938
4.002165,119,2.876917,35.41705,-182.2698,-263.8308,10.89605,1.240014,1.299467,-0.1833528,0.8968784,1.192203
4.002165,120,1000,-0.2146351,-0.2303596,-0.4587245,-0.1009766,-0.1037213,-0.2561966,-17.18173,-15.82789,-85.22946
5.002583,0,0.8373312,-244.9469,217.8921,-198.2527,6.277212,-1.263175,-7.784041,0.1960901,-0.2119183,0.1851581
5.002583,1,2.849108,-151.691,-48.56459,115.1507,-8.676667,1.454763,-11.37333,2.332333,0.8073593,-1.91211
5.002583,2,2.105029,-44.63085,243.2091,-318.9122,9.858385,-1.031663,-1.330306,0.1311724,-0.4325472,0.6536817
5.002583,3,10.93013,350.7399,139.1719,292.1081,-6.231312,-0.3026028,6.793003,-2.422009,-0.6732407,-1.73915
5.002583,4,4.100932,-258.4101,166.1504,-293.5371,7.553058,-0.7531244,-5.833551,0.9107082,-0.6234689,1.157755
5.002583,5,9.509845,-407.6632,-136.3883,-210.623,4.754298,0.3400301,-7.927149,2.645834,0.6503528,1.058293
5.002583,6,5.021867,-131.6174,-47.13235,-429.9797,9.123697,0.1248487,-2.039404,0.4586394,0.118754,1.629712
5.002583,7,5.101244,-31.03734,-76.49389,-272.95,12.13382,0.7807284,-0.6132013,0.7591714,0.81788,3.302884
5.002583,8,0.9970765,79.81284,211.0158,296.456,-9.691061,-0.9727534,2.802066,-0.04397538,-0.1907559,-0.3049058
5.002583,9,3.037958,-327.674,-1.566317,-336.2616,7.055868,-0.06340908,-5.930066,0.676462,-0.03824066,0.6793242
5.002583,10,16.61633,-286.6178,233.6847,124.3511,-4.807712,-1.77095,-9.589564,2.528882,-6.199445,-3.734043
5.002583,11,9.156219,-227.1153,-76.07286,-159.0311,7.043135,0.5198324,-9.749252,4.404562,0.8952743,2.374085
5.002583,12,7.220418,271.0836,192.0862,10.74411,-0.2024175,-1.436379,10.60839,-2.799052,-2.080692,-0.4538205
5.002583,13,7.702063,-169.5169,-214.5353,-150.6615,6.270197,0.9203146,-9.969263,1.623501,0.6121191,-0.2119674
5.002583,14,1.924701,-170.9727,-92.3886,217.8074,-9.097673,0.9070233,-7.23042,0.5968528,0.3434667,-0.7625905
5.002583,15,4.879572,270.2979,129.0364,-70.20912,2.722396,-1.235145,10.87672,-2.283608,-1.193712,0.4963988
5.002583,16,2.087946,-130.2862,-18.07059,-140.7269,10.6547,0.4672232,-9.695887,1.601862,0.1962163,1.692985
5.002583,17,9.404734,114.5089,115.9091,-352.6703,9.608876,-0.6226718,3.445112,-0.7968026,-1.166527,3.077998
5.002583,18,12.38983,342.4995,-59.76908,-192.8537,4.378479,-0.004548873,8.665764,-3.975869,-0.01981849,1.332853
5.002583,19,13.50378,58.34991,-278.771,351.8172,-9.216148,0.9032302,1.474551,-0.5990322,2.42824,-3.368025
5.002583,20,20.08081,69.4173,-326.215,-132.4925,10.1791,1.876449,2.100681,-1.299723,7.515751,3.010529
5.002583,21,5.520654,260.9565,-224.3983,77.71735,-2.727468,1.438628,10.00187,-1.833017,1.577103,-0.7017112
5.002583,22,7.412346,-224.5732,-286.4797,-158.1915,5.338789,1.71749,-8.385733,1.65195,2.538719,1.117286
5.002583,23,8.196192,-234.5123,-248.5211,-69.10108,2.253572,1.585,-10.66889,2.556979,2.584467,0.1386831
5.002583,24,3.392254,-55.082,-115.1666,465.1006,-8.93978,0.1057559,-2.587296,0.07846159,0.01601338,-1.708698
5.002583,25,11.59869,-74.15149,-373.2844,-47.34635,-0.07898562,1.888627,-10.15876,0.9644432,4.362116,0.1827781
5.002583,26,6.639265,144.6496,206.866,-74.12425,7.579623,-2.761431,8.852057,-2.364984,-3.625004,0.7337376
5.002583,27,10.70026,216.9494,164.7243,335.071,-8.196267,-0.3626886,5.197352,-1.728249,-0.7416795,-2.039262
5.002583,28,2.436765,395.1269,-46.64747,9.964557,-0.9467168,0.3638025,9.655678,-0.9445409,0.1811353,-0.1631441
5.002583,29,5.114218,-65.5459,313.3405,-270.363,9.301453,-1.283986,-2.477614,0.3438934,-1.318271,1.491052
5.002583,30,7.121568,26.35521,-48.30223,-219.5285,12.90947,0.8028954,1.77348,-0.8853066,1.140851,5.92294
5.002583,31,7.579143,339.5551,-195.0065,-282.323,5.479788,0.8238493,7.507359,-1.560515,1.242623,1.748991
5.002583,32,12.04769,230.6073,-40.53585,-191.138,7.160628,0.4370475,9.163789,-4.461198,1.032308,4.167176
5.002583,33,13.28153,192.8726,220.4514,402.0782,-8.105606,-0.7794966,3.461476,-1.208772,-2.116044,-3.184545
5.002583,34,14.48062,288.352,355.1749,190.203,-4.739532,-0.9725038,7.559889,-2.317652,-2.825958,-1.463324
5.002583,35,3.225557,339.1812,295.6208,-43.18704,1.243298,-1.131634,9.171332,-0.7744284,-0.7291392,0.05849854
5.002583,36,12.17051,130.03,42.46443,-434.1117,8.799779,0.03882919,3.382577,-0.9952001,0.09332668,3.979762
5.002583,37,3.530691,193.7076,200.0088,-213.1635,7.787895,-1.46851,7.05022,-0.9527561,-1.043312,1.003085
5.002583,38,3.523992,9.201781,211.0645,-356.4653,9.819925,-0.8943323,0.5123017,0.02549753,-0.6260564,1.133739
5.002583,39,6.838877,-157.3476,-141.9783,-329.8958,9.007871,0.7770232,-3.938938,0.734354,1.042888,2.210104
5.002583,40,3.680815,-107.7951,-229.393,-406.9286,8.758617,0.7897562,-1.958692,0.1738681,0.5840657,0.9603832
5.002583,41,10.3455,219.562,85.83157,-243.2827,7.67608,-0.6444672,7.661505,-3.183114,-1.342188,3.654573
5.002583,42,2.478179,-363.8755,-164.8966,106.1495,-2.454684,0.7238231,-9.534541,0.7387723,0.3584596,-0.2519082
5.002583,43,6.145127,-174.7344,-111.0908,-28.28159,0.8265936,2.767574,-13.73953,4.9972,3.30126,0.423484
5.002583,44,3.312966,307.4325,-167.5115,-198.0961,5.80084,1.083098,8.296865,-0.4136706,0.7340742,0.4589967
5.002583,45,4.722178,177.0921,247.8091,85.34166,-3.206024,-1.917323,10.46273,-1.249484,-1.784344,-0.6913474
5.002583,46,4.181569,-51.91742,378.974,-231.1053,8.767629,-1.737861,-2.912344,0.1065434,-1.473197,0.7662261
5.002583,47,9.913884,22.03981,-80.14971,-119.9647,15.3952,6.101512,-1.087809,-2.680938,11.04729,15.0809
5.002583,48,10.62069,-300.6663,187.8887,112.4538,-3.25636,0.10528,-9.290776,4.001684,0.6013328,-0.3565056
5.002583,49,12.0047,-7.185509,-224.2178,260.6357,-10.54047,1.259526,0.4111751,0.3838489,3.02281,-3.600943
5.002583,50,3.274961,-316.5419,-157.5859,331.9861,-6.233354,0.4663024,-6.507002,0.5965754,0.3047656,-0.6004371
5.002583,51,5.48867,205.8875,-378.598,-169.796,6.735883,1.328735,6.855967,-0.3890672,1.449585,0.9747496
5.002583,52,12.5534,-10.74928,47.58539,468.8752,-9.175206,-0.2452168,-0.6928367,0.01294893,-0.6089579,-3.452416
5.002583,53,3.500751,358.6175,-75.73662,-225.0707,3.865722,0.6887007,9.622588,-1.547869,0.5074601,1.559235
5.002583,54,17.59973,13.10897,372.696,183.8608,-9.278319,-1.530683,2.466091,-0.03627841,-5.333784,-2.720042
5.002583,55,10.1371,-312.5911,-231.4352,-196.5379,5.371457,0.9390278,-7.976001,2.774136,1.89858,1.468534
5.002583,56,5.080445,-170.1194,-231.1034,-166.9472,6.824618,2.726091,-6.794762,0.9610237,3.597983,3.163355
5.002583,57,5.923798,-262.0486,-270.1748,134.5301,-4.86851,1.197372,-8.747682,1.3619,1.407037,-0.8512896
5.002583,58,3.587536,-285.1776,82.18402,175.7808,-5.795773,0.6750222,-9.641903,0.9497805,0.5637233,-1.051929
5.002583,59,12.28647,-283.0988,180.2005,-92.46976,3.170337,-1.095599,-10.06114,4.13191,-2.717004,1.518008
5.002583,60,9.59197,113.1166,257.9849,194.5488,-8.550179,-1.498087,6.275401,-1.294945,-2.863835,-2.420383
5.002583,61,12.62012,239.9152,-38.2565,-21.94497,-0.4514947,1.806185,12.50662,-12.86875,5.062628,0.8036484
5.002583,62,12.46966,-393.2472,214.5384,-217.2053,4.722129,-0.5950256,-7.534146,2.966988,-1.482061,1.736192
5.002583,63,6.386756,140.9868,300.5081,-329.2834,8.416172,-1.088083,3.598124,-0.6069587,-1.388021,1.372019
5.002583,64,4.415798,-226.3717,-226.4363,6.114613,-1.413343,1.675048,-11.33886,1.506056,1.4572,-0.461341
5.002583,65,9.318118,197.4729,-300.7704,303.0594,-7.744323,0.8640635,5.095593,-1.346567,1.617285,-1.650945
5.002583,66,5.187761,241.0952,-104.949,-299.1333,7.641088,0.6038738,6.868152,-0.9793222,0.6127309,1.70939
5.002583,67,1.833642,-34.22069,-219.2466,102.6659,-11.98532,3.29133,2.11036,0.2256863,1.181924,-0.5993522
5.002583,68,11.68311,-76.04697,-55.10693,426.2785,-9.130351,-0.0479328,-2.005254,1.010497,-0.145482,-3.128746
5.002583,69,14.84012,-308.2922,129.5017,169.8895,-4.539601,-0.2491828,-9.561213,5.253281,-0.7839162,-3.919808
5.002583,70,10.29416,117.9092,187.4275,-154.1819,10.43768,-2.266111,5.978983,-2.598217,-4.684098,3.736788
5.002583,71,6.38924,-38.65564,-1.883657,-355.0163,10.55032,-0.05636735,-0.4602216,0.3394338,-0.06275604,2.834025
5.002583,72,8.427372,-66.75404,-10.23874,-46.77388,9.283792,11.97807,-16.23352,41.2708,6.223044,27.7578
5.002583,73,5.560498,-212.8173,-119.4322,-200.1695,7.722972,1.050505,-7.795235,1.778605,1.20475,2.012614
5.002583,74,7.42993,-253.0691,104.6554,-61.05629,2.639671,-0.7394069,-11.64876,3.75092,-1.07438,0.7260058
5.002583,75,11.16951,406.8031,204.922,-192.9006,3.45128,-0.6669341,8.2487,-2.643007,-1.495039,1.248559
5.002583,76,5.416922,-198.8423,-97.28091,301.6629,-8.317632,0.5099636,-5.953544,1.136074,0.5419759,-1.635848
5.002583,77,4.684162,-167.8504,410.0525,214.6909,-7.462857,-1.167619,-4.954195,0.4214964,-1.091407,-0.6109046
5.002583,78,19.0687,-192.5328,103.8241,-226.0578,8.632286,-0.7803264,-7.043667,5.618149,-3.00615,6.966028
5.002583,79,2.758122,-89.5743,242.6469,423.2827,-8.638323,-0.6324161,-2.065455,0.1550927,-0.3460459,-0.6138554
5.002583,80,11.09958,74.34247,410.0232,-36.6311,8.362292,-1.777183,4.601929,-0.5272021,-3.916849,-0.02436942
5.002583,81,15.36114,9.467895,-428.2526,236.5292,-8.771828,1.212635,1.421391,0.07310224,3.72066,-1.949756
5.002583,82,7.500502,460.3831,48.05281,-92.54041,0.9237078,-0.05814389,9.1363,-2.621131,-0.1046334,0.5091557
5.002583,83,21.89095,206.725,-6.940338,-10.78744,1.051038,-0.5555929,13.27693,-17.74546,-2.705566,-2.014073
5.002583,84,7.349988,-281.2269,-143.9777,-328.801,7.598967,0.5559822,-5.641322,1.735615,0.8075873,1.751697
5.002583,85,4.06992,-222.8161,-117.5781,-347.3504,8.320054,0.2405859,-4.52401,0.6744538,0.210647,1.287993
5.002583,86,8.411819,-81.47984,-433.3437,-228.9426,7.978945,1.250232,-3.824951,0.3771202,2.091847,1.124722
5.002583,87,10.7926,-177.0748,338.3313,-112.9431,4.099778,-1.678725,-9.101465,1.865211,-3.605593,0.9100207
5.002583,88,2.270806,187.3733,163.4879,2.743965,1.488172,-2.421554,12.0101,-1.138917,-1.071003,-0.1682969
5.002583,89,8.078631,353.8164,-161.2215,-201.6952,3.948089,0.8508961,8.288527,-2.785056,1.389876,0.9646243
5.002583,90,11.60622,398.6947,78.5886,-39.93124,0.4423971,-0.4403778,9.562758,-4.029314,-1.01273,-0.2404544
5.002583,91,8.880589,-74.53194,176.3824,139.2339,-12.33438,-2.875494,-3.421757,1.73882,-4.992548,-4.279089
5.002583,92,8.101793,135.8241,368.8665,-108.2609,7.358628,-1.654045,6.22035,-1.193623,-2.661226,0.8268699
5.002583,93,9.010848,-53.85508,-135.1706,432.7985,-9.251805,0.9230691,-1.196504,0.2010281,1.715577,-1.789052
5.002583,94,7.489303,-341.4805,249.8013,162.8495,-3.179409,-1.280996,-9.126026,2.822274,-1.965796,-1.918773
5.002583,95,6.857381,152.8745,140.0271,435.7637,-8.516452,-0.1155782,2.444416,-0.3420768,-0.1481629,-1.896876
5.002583,96,5.904663,-398.8775,-48.16943,120.8774,-2.302216,0.3068894,-9.498211,1.883149,0.3697658,-0.6335247
5.002583,97,10.72864,-73.7206,306.9887,-180.6107,8.958264,-1.815806,-5.463709,1.282672,-3.813019,2.034036
5.002583,98,5.581452,-339.5219,240.3641,-97.44791,2.952607,-1.241231,-9.163824,1.737939,-1.38873,0.4440367
5.002583,99,6.660301,-166.5248,122.3039,96.09534,-7.741718,-2.031862,-10.61282,3.585823,-2.57625,-2.240329
5.002583,100,2.693505,222.7572,-18.6836,-58.69712,3.371231,0.4047551,14.5251,-2.112292,0.1136042,1.692441
5.002583,101,12.05565,65.48367,-339.0814,58.76163,-1.431567,2.056765,10.17091,-0.928341,4.912626,-1.161892
5.002583,102,7.970214,174.5324,166.1382,-432.5657,8.014178,-0.615846,3.904296,-0.9366447,-0.9893647,2.167186
5.002583,103,21.37849,143.9923,-121.9274,92.84806,-5.805582,2.928972,11.74398,-13.46248,12.05592,-10.23738
5.002583,104,6.563089,344.2223,-70.46422,312.623,-6.496421,0.2576394,6.477853,-1.318501,0.3399377,-1.214731
5.002583,105,18.76283,66.55222,32.3702,-140.5254,14.32268,-1.921849,6.468834,-12.35506,-6.723029,26.48724
5.002583,106,3.376068,-175.9675,-39.4065,-19.03005,1.588449,1.307549,-14.89041,4.186687,0.8349324,0.2318288
5.002583,107,9.662031,258.4196,-395.881,-132.4731,4.314982,1.416801,7.56348,-1.878734,2.753766,0.4736634
5.002583,108,1.22335,397.6022,-83.59521,-127.5408,2.036814,0.4511549,8.984488,-0.4722767,0.1123392,0.02742744
5.002583,109,0.8869361,-0.3544087,248.6568,349.4983,-9.487987,-0.8893464,-0.005946962,0.01566793,-0.156045,-0.2313661
5.002583,110,5.006505,-197.0488,149.128,159.7686,-7.925419,-1.277203,-9.108743,1.38021,-1.221048,-1.892804
5.002583,111,9.315348,-408.4271,131.1017,-0.2808945,0.65836,-0.3147376,-9.598447,3.311485,-0.575488,0.03364932
5.002583,112,7.288535,-273.2465,-405.4893,-72.03471,1.685698,1.23181,-8.857756,1.181278,1.786157,0.1101273
5.002583,113,9.657926,-294.3153,254.2319,67.49701,-2.355464,-1.810144,-8.722013,2.601954,-3.568413,1.325532
5.002583,114,3.50113,200.3036,109.6935,-147.694,7.160237,-1.378713,9.48415,-1.642537,-0.9491826,1.09738
5.002583,115,4.482028,-2.062187,-88.14687,-243.4625,12.18683,1.832662,-0.1704181,-0.04910393,1.5522,2.793747
5.002583,116,3.155571,-94.57406,278.5158,-17.02702,-4.549691,-2.593989,-10.54662,0.493018,-1.620361,-0.02305624
5.002583,117,11.92653,2.319513,266.5195,-153.5027,10.6163,-2.123385,-2.921198,-0.3311774,-5.114225,2.670791
5.002583,118,14.39443,242.532,-294.6406,-103.0146,4.45865,1.238958,8.691582,-3.323426,3.554433,0.8253711
5.002583,119,2.876917,46.27791,-180.8705,-262.3199,10.82458,1.552626,1.713963,-0.2270767,0.9017157,1.192635
5.002583,120,1000,-0.3227943,-0.3408605,-0.7600522,-0.1134708,-0.1157795,-0.3461487,-7.48712,-8.282767,-94.17207
6.003335,0,0.8373312,-238.5511,216.4997,-205.9224,6.508626,-1.516667,-7.558409,0.1915528,-0.2125919,0.1925566
6.003335,1,2.849108,-159.9412,-46.96621,103.4455,-7.832236,1.735465,-12.01443,2.474791,0.7918143,-1.742917
6.003335,2,2.105029,-34.74215,242.0726,-320.0836,9.916481,-1.237303,-1.018096,0.1137374,-0.4332547,0.6606789
6.003335,3,10.93013,344.3961,138.8378,298.8189,-6.451379,-0.3644888,6.631028,-2.389337,-0.6795133,-1.80056
6.003335,4,4.100932,-250.7445,165.3195,-299.2257,7.772959,-0.9055707,-5.548331,0.8932285,-0.6267957,1.181201
6.003335,5,9.509845,-402.7673,-136.0133,-218.4924,5.031765,0.4086112,-7.813262,2.631905,0.6540422,1.107009
6.003335,6,5.021867,-122.4484,-46.99551,-431.8531,9.211547,0.1483059,-1.713308,0.4243132,0.1169215,1.645404
6.003335,7,5.101244,-18.83206,-75.63089,-273.2317,12.26984,0.942516,0.03798445,0.6307817,0.8328361,3.340425
6.003335,8,0.9970765,70.10115,209.9458,299.1013,-9.729774,-1.163473,2.494107,-0.03340761,-0.1895745,-0.3091038
6.003335,9,3.037958,-320.5051,-1.636149,-342.0768,7.277009,-0.07600687,-5.7039,0.6674019,-0.0383134,0.6946128
6.003335,10,16.61633,-291.3467,231.7209,114.6472,-4.651673,-2.151939,-9.81352,2.654436,-6.47275,-3.714279
6.003335,11,9.156219,-219.8286,-75.5037,-168.6444,7.51896,0.6159999,-9.479638,4.309786,0.8653485,2.559117
6.003335,12,7.220418,270.6833,190.5027,21.31761,-0.5906292,-1.725057,10.53734,-2.806652,-2.088068,-0.5700932
6.003335,13,7.702063,-163.1404,-213.5943,-160.6566,6.477581,0.9380782,-10.03373,1.581702,-0.4681941,-0.8629144
6.003335,14,1.924701,-179.9091,-91.39075,210.3771,-8.778513,1.084871,-7.62054,0.6309163,0.3411443,-0.7394868
6.003335,15,4.879572,272.7803,127.6766,-59.28392,2.250512,-1.479486,10.96867,-2.320863,-1.190892,0.4023395
6.003335,16,2.087946,-119.2502,-17.5552,-149.998,11.39314,0.5618762,-8.852975,1.482383,0.1988247,1.822352
6.003335,17,9.404734,124.0726,115.2232,-349.0588,9.518647,-0.7466956,3.771012,-0.8986511,-1.166254,3.052365
6.003335,18,12.38983,346.7136,-59.77473,-184.1355,4.055499,-0.007025598,8.766291,-4.024567,-0.04315261,1.157383
6.003335,19,13.50378,49.11228,-277.7761,353.1644,-9.257219,1.083103,1.224641,-0.5118177,2.429777,-3.381138
6.003335,20,20.08081,79.56184,-324.1476,-130.316,10.10997,2.250841,2.248724,-1.47164,7.52038,2.937309
6.003335,21,5.520654,258.0603,-222.814,87.65232,-3.057435,1.724126,9.868698,-1.810534,1.575264,-0.7676081
6.003335,22,7.412346,-219.1217,-284.5875,-166.4987,5.558911,2.060355,-8.23026,1.611901,2.544373,1.186296
6.003335,23,8.196192,-232.0998,-246.7753,-79.75912,2.565123,1.900179,-10.6456,2.550025,2.582062,0.2409695
6.003335,24,3.392254,-64.00927,-115.0605,462.2528,-8.914604,0.1045143,-3.10144,0.091991,-0.02598159,-1.782318
6.003335,25,11.59869,-74.18838,-371.204,-57.49537,0.003300677,2.264592,-10.13808,0.9443327,4.359448,0.2942335
6.003335,26,6.639265,152.045,203.8265,-65.21935,7.216059,-3.306386,8.95241,-2.460588,-3.611287,0.6010965
6.003335,27,10.70026,208.6716,164.3265,340.1709,-8.355555,-0.4312799,5.005582,-1.681465,-0.7262335,-2.063745
6.003335,28,2.436765,393.9822,-46.24559,19.58453,-1.335046,0.4385958,9.584214,-0.9478724,0.1833582,-0.1847655
6.003335,29,5.114218,-56.21154,311.9248,-272.6909,9.364658,-1.542491,-2.183086,0.3032992,-1.326002,1.52131
6.003335,30,7.121568,39.19313,-47.41754,-217.3303,12.76162,0.9634086,2.606785,-1.214656,1.146155,5.943346
6.003335,31,7.579143,344.9289,-194.099,-274.6989,5.271136,0.9879776,7.736306,-1.601807,1.245464,1.722134
6.003335,32,12.04769,237.5763,-40.05516,-181.8008,6.782372,0.5225809,9.501019,-4.649164,1.028975,3.961699
6.003335,33,13.28153,184.7214,219.5903,405.4167,-8.194325,-0.9398848,3.219733,-1.149008,-2.144391,-3.236265
6.003335,34,14.48062,283.5313,354.1028,197.7105,-4.898169,-1.168028,7.456482,-2.277347,-2.836618,-1.530099
6.003335,35,3.225557,340.3017,294.3738,-34.00761,1.002195,-1.357921,9.186152,-0.7808462,-0.7306919,0.03744967
6.003335,36,12.17051,138.7869,42.50717,-430.5623,8.714506,0.04649653,3.709499,-1.078991,0.09337293,3.97823
6.003335,37,3.530691,201.3557,198.3893,-205.9692,7.511781,-1.765002,7.331837,-0.9962268,-1.050423,0.9858627
6.003335,38,3.523992,19.02381,210.0795,-355.7887,9.822588,-1.071993,0.8348895,-0.006194611,-0.6261562,1.139837
6.003335,39,6.838877,-148.2865,-141.1239,-333.6689,9.110925,0.9292055,-3.612884,0.6761574,1.038839,2.249008
6.003335,40,3.680815,-99.01342,-228.5222,-408.7539,8.803005,0.948819,-1.696581,0.1532542,0.5869037,0.9690944
6.003335,41,10.3455,227.0789,85.12079,-235.4422,7.361828,-0.7746597,8.011353,-3.316692,-1.351647,3.585611
6.003335,42,2.478179,-366.1777,-164.0989,96.56443,-2.155136,0.8686167,-9.632278,0.7457756,0.3592012,-0.2328805
6.003335,43,6.145127,-173.493,-108.0509,-41.97515,1.63989,3.299873,-13.6394,4.996099,3.240551,0.7998137
6.003335,44,3.312966,313.1706,-166.3148,-189.7301,5.679043,1.306347,8.431031,-0.3921005,0.7452819,0.4302174
6.003335,45,4.722178,173.7522,245.6994,95.72688,-3.467539,-2.294216,10.30819,-1.220565,-1.77525,-0.7666647
6.003335,46,4.181569,-43.13794,377.0559,-233.924,8.789769,-2.091802,-2.728512,0.07919873,-1.486871,0.7709878
6.003335,47,9.913884,37.26197,-73.49154,-120.2735,15.02357,7.18166,0.4417902,-4.643888,10.36246,15.21533
6.003335,48,10.62069,-303.7293,188.0277,103.1487,-2.87625,0.1759894,-9.316372,4.071272,0.9130502,-0.1870932
6.003335,49,12.0047,-17.70725,-222.8298,260.8937,-10.50152,1.511353,0.1106933,0.5477821,3.023049,-3.612363
6.003335,50,3.274961,-322.6817,-157.0722,325.3863,-6.049029,0.5594174,-6.68862,0.6104739,0.3051328,-0.5893814
6.003335,51,5.48867,212.5863,-377.1346,-162.8495,6.662397,1.592806,7.03353,-0.4169218,1.449243,0.9747407
6.003335,52,12.5534,-19.92293,47.31543,468.042,-9.171215,-0.293714,-0.9680445,0.08584654,-0.6087624,-3.457125
6.003335,53,3.500751,362.2548,-74.9726,-215.2187,3.414745,0.8378677,10.07493,-1.611253,0.5384244,1.611248
6.003335,54,17.59973,3.83093,371.0109,186.2478,-9.27655,-1.833326,2.310807,0.09577836,-5.319278,-2.74493
6.003335,55,10.1371,-307.0804,-230.4006,-204.4389,5.644167,1.126491,-7.827636,2.755453,1.902209,1.538394
6.003335,56,5.080445,-163.2009,-227.9856,-173.401,7.006107,3.529115,-6.100264,0.8747101,4.690744,3.971517
6.003335,57,5.923798,-266.7989,-268.8563,125.7105,-4.63601,1.434786,-8.88726,1.391968,1.40588,-0.8033183
6.003335,58,3.587536,-290.8372,82.94151,165.9908,-5.527781,0.8390035,-9.930821,0.9720242,0.6136211,-1.021828
6.003335,59,12.28647,-279.7574,178.9919,-102.4657,3.505423,-1.317329,-9.931369,4.102678,-2.73118,1.66779
6.003335,60,9.59197,104.4997,256.3345,200.6942,-8.678795,-1.796522,6.019136,-1.174519,-2.861112,-2.493566
6.003335,61,12.62012,238.9353,-36.24117,-9.410325,-1.496073,2.220795,12.55753,-13.51592,5.412805,0.4919903
6.003335,62,12.46966,-388.404,213.8827,-224.6675,4.959292,-0.7140689,-7.391992,2.948305,-1.48695,1.80779
6.003335,63,6.386756,149.3534,299.3091,-325.576,8.317991,-1.305689,3.812139,-0.6465442,-1.391672,1.361919
6.003335,64,4.415798,-227.61,-224.5933,-5.275113,-1.068989,2.004033,-11.43635,1.53454,1.448319,-0.4006352
6.003335,65,9.318118,189.6557,-299.8177,308.0638,-7.886458,1.037964,4.916104,-1.303102,1.623476,-1.693141
6.003335,66,5.187761,248.6384,-104.285,-292.0977,7.447692,0.7216589,7.195754,-1.026487,0.6095086,1.690151
6.003335,67,1.833642,-46.13676,-215.6277,104.6088,-11.84356,3.932543,1.781157,0.2926413,1.169424,-0.607643
6.003335,68,11.68311,-85.1319,-55.16153,424.1369,-9.040063,-0.06130249,-2.272103,1.097672,-0.1671802,-3.106653
6.003335,69,14.84012,-312.6496,129.2253,160.195,-4.180675,-0.3027,-9.821321,5.397677,-0.8045928,-3.80257
6.003335,70,10.29416,128.2139,184.9291,-148.0202,10.17283,-2.721605,6.334642,-2.84883,-4.693151,3.587799
6.003335,71,6.38924,-28.08029,-1.944871,-355.2497,10.59749,-0.06571153,-0.01497622,0.2645397,-0.05653953,2.855282
6.003335,72,8.427372,-55.10086,1.95763,-61.12734,13.79683,12.25804,-12.37301,34.45311,-1.404779,36.75386
6.003335,73,5.560498,-204.9333,-118.2705,-207.7773,8.036563,1.269143,-7.425082,1.709797,1.226766,2.102434
6.003335,74,7.42993,-250.1726,103.8426,-72.65114,3.142739,-0.8831645,-11.53924,3.723912,-1.061764,0.8979959
6.003335,75,11.16951,410.1331,204.1867,-184.5956,3.212863,-0.8010964,8.358361,-2.682515,-1.50209,1.202026
6.003335,76,5.416922,-207.0515,-96.72003,295.5563,-8.10372,0.6096852,-6.25282,1.180529,0.5384468,-1.606932
6.003335,77,4.684162,-175.2664,408.766,209.6707,-7.370306,-1.400712,-5.083263,0.4450281,-1.092267,-0.5984062
6.003335,78,19.0687,-183.7524,102.9632,-232.9129,8.920711,-0.9384788,-6.671611,5.385971,-3.02483,7.21785
