time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz
61.02,105,3.090459,-232.4431,-231.6582,122.9526,1.828503,-4.237402,-9.084078,1.152996,1.369084,-0.4415086
61.02,106,0.8263145,-159.5798,-166.5288,-16.88927,10.77578,-4.696226,4.822552,0.411501,0.6148024,0.1850714
61.02,107,0.5489926,213.5213,14.17726,24.13229,-7.624763,4.536926,23.73787,-0.4183242,0.02024727,0.2298104
61.02,108,0.9895218,166.1741,211.2568,-329.2195,10.3952,1.080412,0.09535286,-0.1277592,-0.2038855,0.2855559
61.02,109,6.586545,-90.84545,115.6005,34.08566,1.525523,-8.579965,-14.66327,7.403545,-10.30131,3.810748
61.02,110,1.848869,148.9677,-150.1134,139.8991,-14.17459,-4.625603,7.337992,-1.173502,1.682916,-0.8409847
61.02,111,6.011519,-92.75288,18.5392,125.6955,-3.370186,-11.04307,-15.44816,18.58037,-2.829683,-8.398
61.02,112,3.55782,189.4049,13.55975,44.03344,2.849977,-1.723729,16.55925,-3.419504,-0.6475446,-0.6648781
61.02,113,5.262451,-193.1363,-9.472247,-97.67982,7.91001,-0.5888069,-12.95795,4.17912,1.207461,2.961391
61.02,114,5.872739,235.7828,26.6317,114.5678,-7.413696,2.513968,13.11979,-5.006534,-0.8273175,-2.506669
61.02,115,4.442064,30.02043,76.84261,414.7519,-14.8683,-1.388401,8.240178,-0.2426577,-0.5568098,-2.435432
61.02,116,3.146575,-8.109637,49.89071,-263.528,14.60413,5.874212,8.588885,0.9815394,-0.639504,0.8555422
61.02,117,1.865469,187.5166,3.605774,31.21617,0.8113524,-2.725568,18.48802,-1.66108,0.7367486,1.077262
61.02,118,4.889439,138.3793,-173.9106,-177.3914,9.334301,1.927825,7.925757,-1.696835,3.661266,1.562315
61.02,119,6.972781,43.23254,67.19176,36.51678,15.56901,-12.54829,8.910419,-20.1033,-32.0226,20.42419
61.02,120,1.226498,-191.1546,127.564,-51.55041,9.05062,11.46415,-2.156731,0.8719774,-1.007907,0.423027
61.02,121,2.195862,-185.5097,-113.7861,13.78149,6.937977,-5.701096,-19.94657,1.236422,-0.3761706,-0.383175
61.02,122,10.52886,-251.4104,84.38009,-166.7703,6.350817,14.55319,2.058602,5.189539,-2.182459,4.914246
61.02,123,5.797776,-202.788,35.40742,-66.25548,2.424706,3.228988,-19.51923,6.564254,0.3392751,3.170549
61.02,124,2.723644,-142.3445,-6.36655,-195.4245,13.05589,8.725551,1.553878,0.7595381,-0.09110973,1.944537
61.02,125,0.5314969,-218.6857,-1.941448,-27.84172,4.618134,-1.115849,-19.78087,0.5525598,0.03988127,0.09319803
61.02,126,3.998518,37.72184,100.1294,-228.048,4.038697,9.169889,7.862504,-2.08119,-0.859963,0.05646224
61.02,127,15.75667,141.9641,-47.41526,-236.3715,3.275103,-14.92032,9.461576,-2.361461,0.4449146,8.112737
61.02,128,8.788884,-137.8094,110.8176,-79.68037,16.84107,5.837312,-4.960854,9.300361,-17.82426,3.175781
61.02,129,3.788852,-179.2009,-23.77141,-150.0726,4.969003,-6.159963,-16.63986,3.444785,2.000114,5.030483
61.02,130,4.441655,290.3472,-7.394791,78.91758,-9.126088,-4.85991,17.54566,-3.942032,0.5630592,-0.4215306
61.02,131,3.966193,-234.6549,95.77119,30.35967,12.34013,13.0406,-8.494613,3.600856,-1.427953,-0.6351687
61.02,132,5.013845,235.6083,-127.8476,-187.9064,10.56123,-3.74263,6.57866,-2.303089,2.530972,2.460941
61.02,133,2.219492,-175.1064,154.7126,84.06321,4.020979,8.901192,-16.49731,1.659946,-1.776353,-0.336971
61.02,134,2.075106,45.77791,94.87062,-261.8605,7.757819,7.272455,11.20809,-1.261598,-0.2915555,1.798491
61.02,135,6.502309,-144.4637,111.6744,198.2252,-18.15895,-0.1874842,-10.32388,5.162367,-4.405859,-4.637498
61.02,136,1.094065,263.7387,16.83391,-42.4977,10.03857,-3.123415,12.82045,-0.9127106,0.05808892,0.117911
61.02,137,2.505436,174.9493,-85.87322,-199.0353,12.02573,-7.606029,10.69579,-0.9030137,0.8368275,0.9056598
61.02,138,7.043945,-139.6012,87.6324,133.0982,-12.36904,-3.793801,-17.07503,9.641577,-5.688993,-4.055984
61.02,139,3.344427,244.2016,-65.55534,-29.97062,2.577617,-0.1585859,17.01797,-2.05081,1.778605,1.219086
61.02,140,10.8455,-202.769,-215.4001,-8.839089,8.421595,-11.59883,-9.701878,4.542021,6.056978,1.283586
61.02,141,3.774613,292.4618,72.34409,-149.2421,4.053172,7.609115,15.97058,-2.166456,-0.9760679,1.567276
61.02,142,5.279429,-120.3263,80.18449,-3.224766,8.851382,-4.012519,-13.92971,5.907735,-4.783695,3.362371
61.02,143,4.899377,107.0556,58.34591,207.7413,-20.48702,5.550631,3.429185,-4.025984,-1.951077,-5.722096
61.02,144,1.003142,-1.813576,-19.23404,-215.1068,12.72714,-1.04154,-2.976983,0.1498928,0.09435466,0.5038724
61.02,145,5.368963,337.3072,15.73151,37.90966,-6.443353,12.39861,9.832486,-4.407677,-0.2403592,-0.007122122
61.02,146,4.933505,-226.1684,-53.71209,16.38822,2.736631,-5.66286,-18.3112,6.254687,-1.425037,-1.215636
61.02,147,2.044218,102.286,-26.3462,-253.4067,18.60359,-0.4518212,4.697483,-0.1110625,0.03177904,1.281579
61.02,148,4.157043,-227.3606,83.29259,-23.93415,5.914521,11.73274,-12.97605,2.515472,0.8550948,0.1379334
61.02,149,4.597433,151.6342,-33.58878,-343.948,7.652656,-12.93673,5.794231,-0.8359517,0.2009402,2.314536
61.02,150,2.099597,247.4617,43.34538,146.24,-12.51251,3.287746,12.60918,-1.643193,-0.6027081,-1.306094
61.02,151,3.943165,124.9909,-34.2939,-22.52252,14.91594,-7.093297,5.395146,-5.125832,2.097745,3.451103
61.02,152,22.58238,-29.61271,-76.63136,81.14563,1.192163,3.622352,-25.7987,38.13153,103.1537,-6.845317
61.02,153,10.40029,148.7736,94.01073,206.2306,-16.45795,2.873708,8.627954,-8.209484,-5.862998,-7.330651
61.02,154,9.117469,160.8282,-64.24288,280.5642,-12.85606,-13.05003,0.9089566,-4.145593,2.29832,-5.79336
61.02,155,2.245864,29.34957,36.76601,-16.27113,20.69493,-16.26068,-0.08894044,-37.8674,-21.21171,31.51501
61.02,156,4.924349,22.6691,41.06335,-53.77535,16.24917,3.507275,0.5477087,-1.255048,-3.292384,11.61899
61.02,157,5.349007,-61.47853,100.0608,76.53609,4.567782,-2.230052,-21.04189,9.852373,-15.16038,-2.718756
61.02,158,2.189497,-61.00186,-229.8348,90.20018,-7.364054,0.9122048,-11.09991,0.4044572,2.009192,-0.2378541
61.02,159,8.565816,22.60909,-43.12724,-287.3924,14.04698,-0.1880907,-2.228631,0.416338,2.313544,5.762286
61.02,160,1.287238,-221.9133,-60.45092,11.72938,7.504042,-11.49985,-20.86877,-0.2059106,2.462705,1.735111
61.02,161,3.650343,27.88413,-39.156,-234.4179,13.84322,0.8156719,6.505048,-0.0356223,0.9220762,1.657685
61.02,162,5.420262,111.0307,-201.3759,-165.6697,6.238755,-6.882575,6.35054,-0.1623959,3.394416,1.517605
61.02,163,6.677149,34.0849,5.033428,276.1324,-18.36617,1.067135,4.488729,-1.982038,0.2217435,-8.305892
61.02,164,3.427578,-154.2529,50.40297,-111.1332,8.895308,2.270834,-3.256527,1.602254,-0.1294911,3.200424
61.02,165,7.505546,-195.072,-85.2242,140.2774,-5.831359,4.168562,-12.05293,6.94372,3.529879,-2.755786
61.02,166,14.14717,-130.292,92.42227,-83.60475,12.11922,6.257386,2.299271,5.966696,1.076647,11.30346
61.02,167,6.383298,-44.84768,37.74703,209.4729,-14.84067,3.519065,-15.51659,1.284737,-5.326593,-12.25417
61.02,168,1.024365,-125.4649,57.90424,30.18793,8.162801,2.04825,-14.38775,1.787349,-0.9274123,0.3932175
61.02,169,1.1541,184.2883,48.0783,232.8027,-12.50274,3.021823,9.774262,-0.8573257,-0.1211836,-0.8124906
61.02,170,6.288055,-34.53459,103.8456,-196.7395,10.87398,4.511745,9.983315,1.31766,-2.021144,3.944377
61.02,171,4.074425,-154.3911,74.23839,-59.22948,16.2681,8.733907,3.986273,3.315121,-1.442227,1.454216
61.02,172,5.012475,-181.2182,57.98065,-57.10593,9.980211,7.445909,2.899122,4.548472,-1.821238,2.17879
61.02,173,1.880777,225.6966,47.93626,-134.4989,-2.719698,4.582181,14.64224,-1.053971,-1.82394,0.3776492
61.02,174,8.518663,-17.88264,129.3219,-143.5974,5.585276,-9.922111,-6.560658,0.3740637,-4.885395,5.514369
61.02,175,5.07927,-97.43854,141.7455,62.16718,-2.099154,0.1414678,-19.69136,4.835595,-8.222494,-0.2438216
61.02,176,11.00269,263.1453,17.81471,-90.24163,5.520247,0.3895805,14.88589,24.60201,1.582875,-0.055234
61.02,177,1.795734,-0.04489669,-19.63718,329.7652,-17.09396,-1.610929,2.124005,-0.2337743,0.2956209,-1.81218
61.02,178,3.217934,292.0072,-82.21912,82.9492,-7.062553,-6.781286,15.75865,-2.233624,1.34352,-0.5532029
61.02,179,6.033538,-84.64335,9.68927,324.0917,-17.25847,3.034766,-2.127445,1.771817,-0.4292886,-6.119629
61.02,180,7.277442,-84.20209,44.31963,246.5266,-9.427588,-5.188118,-7.642659,4.489205,-3.900644,-10.13607
61.02,181,1.453561,175.8872,58.92694,19.37889,-6.67255,3.144784,17.09711,-1.412225,-0.9041793,0.4478227
61.02,182,2.374808,161.2596,170.9456,5.768209,-9.438928,3.921483,10.96876,-1.325669,-1.907843,0.4212008
61.02,183,0.9327989,-107.5713,15.50148,127.8798,-0.4069082,-7.293512,-15.8562,3.395991,0.04026255,-1.184581
61.02,184,4.053241,86.80499,-4.472173,166.9159,-21.7582,2.386939,8.699583,-7.799432,1.482016,-8.674396
61.02,185,1000,4.801195,8.345216,77.31169,-2.050439,-0.3794215,1.628871,-23.82539,67.53942,-22.02195
62.02,0,12.95717,228.2063,-32.55925,46.3197,-11.70038,-3.726034,11.64278,-11.92246,5.556677,-0.1519696
62.02,1,4.728724,171.2281,-179.8958,13.93678,-1.89359,1.414482,13.02291,-2.14771,3.469091,0.7736289
62.02,2,4.51902,-160.2792,-18.47365,-144.7275,12.66584,-1.051198,-5.986562,1.739693,0.3824661,2.8374
62.02,3,1.346757,-207.6706,148.7663,53.68496,7.814833,5.008884,-11.56752,0.8920507,-0.795133,-0.04056584
62.02,4,17.06014,-79.18775,12.36698,198.5646,-11.0391,2.738214,-14.29466,19.39547,2.357661,-29.53637
62.02,5,3.925488,-166.2735,31.35786,-55.9053,5.905558,4.688133,-4.653844,3.589145,0.233159,2.658434
62.02,6,5.838874,-232.7829,84.38795,-34.38467,6.178474,3.072551,-18.91187,9.688389,1.507798,-0.1074119
62.02,7,7.15765,-104.7854,-78.65873,-109.6594,16.77276,-6.570312,-2.740233,3.98278,3.20355,6.358942
62.02,8,5.325542,50.47477,23.73923,-17.10456,21.06623,-11.97136,-0.2751512,-10.89213,8.790012,10.18682
62.02,9,16.57991,96.48174,-19.53787,-60.99322,10.44896,15.90052,0.9990406,-13.2903,5.538844,20.11642
62.02,10,4.753221,98.37671,79.31428,301.4851,-11.81572,16.07833,-3.81972,-1.532649,-1.188774,-4.152176
62.02,11,12.37187,234.8065,90.8676,-30.0038,-3.333332,4.943144,17.62879,-5.632334,-5.743307,4.771362
62.02,12,0.8807061,-210.229,-31.63987,-44.70335,9.465044,-2.019752,-9.689593,0.8354189,0.2683422,0.3514689
62.02,13,6.12802,291.8087,-30.58766,122.1028,-5.976501,-12.93515,5.164268,-5.046782,1.658182,-2.721428
62.02,14,5.611283,-90.51161,72.3239,124.2499,-10.94925,-6.169336,-19.79087,11.81313,-9.167823,-6.348903
62.02,15,22.54846,-87.34915,-119.526,-68.11694,14.63062,-2.451475,-5.583736,8.465868,19.96031,14.50325
62.02,16,9.419421,238.8163,48.49058,50.16948,-0.09906223,3.223349,9.803612,-9.324959,-7.987019,2.449795
62.02,17,4.722157,-294.2783,-177.7587,52.37419,4.038995,-12.99355,-11.66908,2.361264,1.501152,-0.09610566
62.02,18,10.34658,196.3191,7.412098,-118.7638,5.682954,0.05681903,17.16733,-2.57845,0.6591867,4.615013
62.02,19,1.017343,-34.68869,-20.91472,-26.64604,19.82617,-4.75349,4.952712,0.9004069,0.7919121,2.794744
62.02,20,3.402215,186.9762,100.2053,-215.5634,10.68095,2.994758,8.724627,-1.045315,-0.9545457,1.608396
62.02,21,1.296931,-117.1595,-34.11274,204.7923,-20.49574,0.2977926,-7.484437,1.408567,0.7563269,-1.260078
62.02,22,7.611433,36.0998,51.40125,126.4191,-10.88632,1.607635,29.37286,-28.79565,-35.78442,-39.20548
62.02,23,2.110941,-234.3874,158.0232,55.17573,12.11686,14.18919,-6.305028,1.507598,-1.124098,0.1021339
62.02,24,1.789927,-272.3407,76.19088,-135.7934,9.208487,14.46289,0.4017339,1.266056,-0.1080593,0.4788359
62.02,25,1.586232,200.8778,-29.70144,-179.8178,3.357849,-16.85641,11.81961,-0.3831564,0.3282365,1.228707
62.02,26,7.460653,141.6826,-147.6707,-172.5924,9.622105,0.7794383,8.181801,-1.05555,0.9055761,3.163967
62.02,27,3.422169,21.97367,169.6991,-80.68217,7.32957,9.351608,12.9045,-0.2878565,-3.022743,2.084383
62.02,28,1.748,-75.43645,17.05856,133.583,-2.398924,15.09939,-16.60157,5.829019,-1.109227,-5.085674
62.02,29,3.095731,-183.8192,-129.0032,-4.628405,5.368563,-4.292998,-15.0604,3.4094,3.97745,0.2789126
62.02,30,5.537731,-177.5038,72.95222,-128.4906,15.82691,12.2685,-7.084223,3.446838,-1.665682,4.442639
62.02,31,9.674302,-212.4141,17.0527,232.1146,-15.17916,0.5927393,-7.062285,7.665447,-0.2641798,-5.178388
62.02,32,5.271261,-91.73153,97.83103,-92.81078,17.80208,5.904131,2.313637,-2.642549,-2.503202,6.563322
62.02,33,2.465435,-228.939,-81.14845,0.7619975,4.971225,-4.636844,-18.92982,2.719701,1.927619,0.05884533
62.02,34,4.15131,-150.7261,36.89648,225.0809,-15.47346,-3.851732,-11.67181,3.921367,-1.078304,-3.454429
62.02,35,1.060396,284.4796,27.45452,3.446712,-2.09891,0.7308548,13.81524,-0.9924473,-0.05392095,0.1208094
62.02,36,5.149655,178.1219,-78.58214,-234.3375,12.69609,-5.912758,11.33519,-3.358762,1.834866,3.271866
62.02,37,10.14828,-159.1694,-76.90617,-211.4646,9.260891,-13.56684,2.447804,3.456466,2.564569,5.916596
62.02,38,2.812175,67.04299,51.21494,-13.82725,17.75155,4.268491,6.805073,-4.742383,-3.979307,5.745782
62.02,39,6.693417,-210.1278,97.68135,-45.6072,10.69171,6.12569,-11.38588,0.6909794,-5.133173,5.927693
62.02,40,0.8878473,-81.89661,22.52901,273.0219,-17.23419,-0.8902019,-13.56001,0.2552955,-0.1709465,-1.175542
62.02,41,18.0975,64.77113,19.80101,-267.6068,15.91481,0.3621074,2.837328,-3.048092,-1.338698,10.81649
62.02,42,6.147686,-73.91988,-53.93995,-120.3099,14.61224,-8.210126,-8.137846,0.9800406,1.348765,6.28167
62.02,43,3.047061,133.5926,-121.6192,137.5333,-11.74748,3.041794,10.65133,-2.445764,2.661273,-1.560827
62.02,44,9.735305,-112.873,-118.1631,200.3985,-17.60433,-6.007292,-11.9876,5.265182,8.069226,-6.825357
62.02,45,2.548063,204.3901,4.477981,0.1065095,-7.182871,3.163216,18.16728,-2.073987,0.1666127,1.120014
62.02,46,5.256213,4.87288,-33.3615,-65.86991,12.8193,-11.67407,2.35062,-0.2539726,3.186403,9.52378
62.02,47,6.440137,-51.19605,118.109,182.7495,-4.481644,12.52436,-8.27455,3.060101,-8.919392,-7.931135
62.02,48,5.399872,211.4026,-199.4344,38.07071,-5.834857,-4.751285,11.09001,-2.768058,3.310484,-0.1282726
62.02,49,4.258077,-113.7609,-111.0804,86.27975,13.66829,1.489551,-8.684329,4.909242,5.636782,-0.834069
62.02,50,3.622629,11.34632,48.25243,-287.8154,16.98538,3.820809,-5.165574,0.5789632,-0.4532126,2.85089
62.02,51,4.635369,228.1318,32.03032,-43.65508,5.459722,1.584012,18.70164,-2.642473,-0.4615443,1.485209
62.02,52,10.6789,234.9265,27.16721,64.54836,-3.764618,-4.39448,15.74583,-9.713705,1.963413,-4.494427
62.02,53,1.627079,250.9245,77.72298,196.6241,-9.787542,13.91178,1.538793,-1.040402,-0.4400712,-0.7893605
62.02,54,5.900486,216.2144,-19.43216,-161.2543,11.89245,-0.1875494,15.88876,-3.092774,1.014144,3.403183
62.02,55,6.469648,-251.7377,164.9592,92.00782,8.73829,12.9714,-8.330888,4.275322,-2.882092,-1.150844
62.02,56,2.61833,-3.767949,-12.35839,-255.997,15.69321,1.875121,4.80329,0.628935,0.2096647,1.553241
62.02,57,0.7870048,-222.2706,136.3857,-0.6109017,12.05745,12.58961,-9.778661,0.6128037,-0.5608715,0.09729882
62.02,58,15.15026,25.40638,117.7983,-241.9547,6.946349,10.25549,8.184569,1.66152,-7.016764,10.60915
62.02,59,3.014397,-82.79283,-22.13547,264.283,-16.43711,-0.2069967,-12.40629,0.6514381,0.9517547,-3.751397
62.02,60,3.675495,-81.93731,211.1152,183.4082,-7.945895,-2.212473,-9.739533,1.016644,-3.099987,-1.667265
62.02,61,5.556186,-129.575,17.96632,22.08308,8.167736,4.244976,-22.49408,11.73666,0.1086917,1.682609
62.02,62,5.192212,-60.21609,-86.66618,246.4922,-17.16047,-9.550478,-12.04888,1.141367,3.694251,-5.536626
62.02,63,1.234858,-149.9133,-40.66692,-40.36795,11.28636,3.87124,-12.05462,1.753703,0.2498569,1.627599
62.02,64,0.8551862,234.245,26.58477,7.770027,0.7122543,3.167551,11.27447,-0.7451083,-0.08057199,0.2891887
62.02,65,4.656295,242.4204,-107.1566,-163.8567,10.09448,0.309273,7.782288,-2.155691,0.6082366,0.9090263
62.02,66,2.912702,-51.22421,-8.176038,310.4777,-20.32139,-2.197768,-0.6141699,0.2450244,0.2654697,-3.088472
62.02,67,3.6969,265.3749,-42.91226,-3.530795,-1.695293,2.205584,14.18197,-3.284842,0.8465641,0.7757528
62.02,68,5.575702,123.5591,3.330359,58.02345,3.31458,10.80495,15.94757,-14.42249,0.9620726,1.268955
62.02,69,3.209786,-141.8864,78.99976,42.252,3.667362,2.798238,-21.60033,5.04172,-2.667454,0.3354276
62.02,70,1.33006,-139.6097,-118.3117,199.6884,4.174192,-13.00362,-12.60353,1.537033,0.9296835,-0.777068
62.02,71,4.580718,-49.12637,-113.1648,130.2074,-6.523119,-5.032689,-20.93928,3.19295,9.220796,-4.248293
62.02,72,5.114123,274.2199,15.43067,-85.38,1.1394,-2.245103,7.732492,-12.10614,4.500746,17.23737
62.02,73,5.00345,12.01072,-110.3661,-202.3788,13.94003,-3.245523,-0.1285975,-0.2039662,1.857004,2.949832
62.02,74,1.156896,-307.0313,-24.53727,-142.6893,7.132446,9.484292,-7.173266,0.601871,0.1025263,0.3336942
62.02,75,6.919941,77.59209,157.3801,-56.23286,1.398751,11.6575,8.344943,-2.828181,-6.236181,4.016689
62.02,76,2.166782,201.9453,-73.499,34.27689,-2.647758,-2.814685,11.08702,-1.754387,1.551354,0.2311718
62.02,77,7.189177,-92.8035,-31.4707,4.24632,4.921621,15.54892,-10.54325,12.48366,6.415366,9.508848
62.02,78,4.149242,-86.35793,-49.46931,-297.0023,13.56576,-5.093957,-3.092871,0.7342196,0.4450476,2.246458
62.02,79,13.71749,-137.0339,-49.26086,-20.43932,15.75193,-3.794403,-6.755644,15.66295,8.972381,8.463799
62.02,80,6.290562,-133.0443,-60.60141,293.4043,-24.55972,0.2064913,-3.134951,3.025321,2.308824,-5.215733
62.02,81,6.102728,-37.24678,-131.9539,-192.3546,13.56097,-2.827075,0.532896,0.8384116,2.798927,3.518888
62.02,82,3.079992,191.2358,19.16755,133.6774,-14.86656,4.731031,8.81598,-2.769942,-0.08935159,-1.988126
62.02,83,9.554308,267.7173,103.8526,-11.23678,-1.111616,-1.408661,14.27992,-8.749887,-5.758295,0.9275351
62.02,84,5.534824,273.1282,44.61441,121.267,-14.0743,12.68248,4.889131,-5.080485,-1.525145,-2.167742
62.02,85,2.131332,-60.99984,86.46368,45.21851,-3.114787,-11.13045,-18.02914,4.706988,-4.527959,3.37346
62.02,86,2.710779,106.5944,-4.057006,-108.1557,15.38428,-1.708259,4.198691,-1.329176,-0.02323337,3.00099
62.02,87,12.25734,233.1957,27.22396,-133.8558,9.447605,0.9795585,13.93562,-7.948487,-2.217524,7.894665
62.02,88,7.288238,-37.12257,214.9352,78.23526,-8.122829,-8.440322,-7.403078,1.046372,-8.828978,-0.5209269
62.02,89,5.685659,-79.52383,-0.4982274,116.0705,-4.078519,-0.1447267,-23.65612,21.64912,5.368279,-12.95251
62.02,90,1.988317,262.455,94.42511,16.82832,-2.303955,8.236482,18.95548,-1.499276,-0.8304604,-0.7654387
62.02,91,7.957501,-119.176,-18.79126,253.0011,-19.34453,6.734485,-6.396582,6.041131,1.89955,-8.006553
62.02,92,1.006147,-75.18127,96.7651,138.5103,0.8317458,10.457,-14.02396,1.288318,-1.971768,-1.24878
62.02,93,5.944466,-115.5983,28.9964,2.975292,4.644295,1.994011,-18.58305,9.088704,-2.280843,6.757025
62.02,94,4.285247,303.9795,-73.73891,7.252934,-7.538488,-14.22367,9.256682,-3.330886,1.527275,0.3437091
62.02,95,1.835777,-121.4813,-160.3637,-100.5338,12.31932,-8.153411,3.784401,0.8365884,1.436091,1.050853
62.02,96,1.917189,-235.4118,-12.97736,-50.87645,3.550839,1.689926,-10.63663,1.945065,0.2975046,0.6140838
62.02,97,3.636166,102.2674,95.77939,250.8593,-10.11259,14.41893,-6.940825,-1.461602,-1.911326,-3.691543
62.02,98,12.22851,133.8449,-117.9331,33.78288,3.865174,-5.873374,13.11936,-10.26481,12.62814,2.326495
62.02,99,1.241853,311.7851,59.25001,-29.86045,4.23075,-1.513649,7.724922,-1.075595,-0.2321992,0.2042835
62.02,100,4.96783,-158.6186,12.67447,-30.47977,1.991946,2.820341,-17.46066,5.768129,0.5941029,2.506021
62.02,101,4.489735,132.9591,31.99279,21.76468,14.57234,1.395154,11.05671,-7.933923,-2.189572,3.374983
62.02,102,1.739048,-114.0834,63.60918,-57.47844,9.455738,3.005968,-16.37862,0.848861,-0.09957948,1.467555
62.02,103,3.725179,181.0895,-204.7392,-203.1535,9.646184,-8.81201,10.36082,-1.051099,1.657948,1.389073
62.02,104,6.430925,0.1833943,44.9152,113.9123,-26.52321,10.35853,-9.937509,4.212562,-71.02167,-68.31541
62.02,105,3.090459,-230.4247,-235.6689,113.7982,2.200781,-3.792087,-9.219461,1.147995,1.383316,-0.3958913
62.02,106,0.8263145,-148.5538,-170.8367,-11.95771,11.26363,-3.926547,5.031215,0.3972687,0.6564622,0.1596104
62.02,107,0.5489926,205.4845,18.70266,48.07483,-8.459103,4.474343,24.13039,-0.5070156,-0.1166031,0.2011706
62.02,108,0.9895218,176.5024,212.2335,-328.978,10.26306,0.8783499,0.3808321,-0.133526,-0.1962562,0.2795419
62.02,109,6.586545,-88.744,106.2234,19.74653,2.656605,-10.14225,-14.00124,7.477106,-10.27077,4.877091
62.02,110,1.848869,134.4797,-154.2707,147.0046,-14.77989,-3.704093,6.880581,-1.068628,1.720904,-0.8556045
62.02,111,6.011519,-94.39809,7.30092,109.6045,0.1698106,-11.37495,-16.63371,24.46325,-0.946683,-5.661049
62.02,112,3.55782,191.766,11.73967,60.47255,1.89321,-1.915075,16.30011,-3.379672,-0.696171,-1.177441
62.02,113,5.262451,-184.829,-9.949563,-110.3455,8.682174,-0.3750898,-12.38006,3.960278,1.049423,3.116894
62.02,114,5.872739,227.9352,29.0776,127.4536,-8.263944,2.383802,12.64606,-4.990597,-0.7096621,-3.044719
62.02,115,4.442064,15.12848,75.39268,422.7158,-14.91088,-1.506856,7.701289,-0.1396224,-0.4982832,-2.353604
62.02,116,3.146575,6.631607,55.68396,-254.7386,14.85503,5.728161,9.020046,0.6288279,-0.3691165,1.639691
62.02,117,1.865469,187.8853,1.099464,49.97215,-0.04428935,-2.278317,18.98779,-1.520479,0.9339668,0.7847078
62.02,118,4.889439,147.5363,-171.588,-169.3089,8.985378,2.715372,8.22754,-1.735211,4.063,1.396414
62.02,119,6.972781,57.01533,52.37807,46.88619,11.76684,-16.89654,11.72414,-32.86256,-28.02665,18.42572
62.02,120,1.226498,-181.7522,138.603,-53.52812,9.731219,10.62549,-1.803467,0.8028985,-1.045624,0.4404288
62.02,121,2.195862,-178.3361,-119.5875,-6.167566,7.356057,-5.894464,-19.86611,0.6522269,-0.3391241,0.7469944
62.02,122,10.52886,-244.8095,98.82216,-164.4729,6.840082,14.33014,2.527529,5.113097,-2.51351,4.962459
62.02,123,5.797776,-199.822,38.64782,-85.48062,3.456935,3.238654,-18.93421,5.521974,-0.1244186,3.504837
62.02,124,2.723644,-129.1472,2.342173,-193.496,13.33167,8.691897,2.296359,0.7382247,-0.09995937,2.083531
